x_t,x_t-15,x_t-30,x_t-45
1.2496983146826413,1.0042004316511481,0.7272749628757835,1.2140581557166192
1.2417515659275742,1.047019325726538,0.6871256198349652,1.2068319163059291
1.2158921400246894,1.0819901208416876,0.6489301970481067,1.1834706275625595
1.175365389656577,1.1080659036947051,0.6159917682746132,1.148417270541367
1.1254735453517541,1.125349085426926,0.5914349277021116,1.106667101471775
1.0713942004360997,1.1350510262340716,0.5783181278067268,1.0624722663423427
1.0171201935444854,1.1392166856574748,0.5794251501373495,1.0190276453092628
0.965307204613286,1.140476637985509,0.5964879865109396,0.9785380918340394
0.9174419601230257,1.1418217922125309,0.6291665185249793,0.9423025675086908
0.873994900722863,1.1462608478983598,0.6746772018683751,0.9106742038345295
0.8345017434242444,1.1562567694495764,0.7286437386599705,0.8829180141204626
0.7976861447124232,1.1729802178324604,0.7865941447495773,0.8571484184073381
0.7617888279486577,1.195512288485084,0.8450471197158309,0.83064254231332
0.7251662888282132,1.2202003984201006,0.9017446221250665,0.8007250633153635
0.6869835388362279,1.2407202802952049,0.9552344848350498,0.7660141390069205
0.6476287793035884,1.2496983146826413,1.0042004316511481,0.7272749628757835
0.6085950322685525,1.2417515659275742,1.047019325726538,0.6871256198349652
0.572023273699344,1.2158921400246894,1.0819901208416876,0.6489301970481067
0.5403803281432282,1.175365389656577,1.1080659036947051,0.6159917682746132
0.5165044444980723,1.1254735453517541,1.125349085426926,0.5914349277021116
0.5038258732138896,1.0713942004360997,1.1350510262340716,0.5783181278067268
0.5062698221036849,1.0171201935444854,1.1392166856574748,0.5794251501373495
0.5272377503237646,0.965307204613286,1.140476637985509,0.5964879865109396
0.5676137083252065,0.9174419601230257,1.1418217922125309,0.6291665185249793
0.6242501425130259,0.873994900722863,1.1462608478983598,0.6746772018683751
0.6908188027732198,0.8345017434242444,1.1562567694495764,0.7286437386599705
0.7604586487805315,0.7976861447124232,1.1729802178324604,0.7865941447495773
0.8278245287480344,0.7617888279486577,1.195512288485084,0.8450471197158309
0.8895100407915957,0.7251662888282132,1.2202003984201006,0.9017446221250665
0.9435081492195351,0.6869835388362279,1.2407202802952049,0.9552344848350498
0.9885837151698803,0.6476287793035884,1.2496983146826413,1.0042004316511481
1.0239787316602917,0.6085950322685525,1.2417515659275742,1.047019325726538
1.0494469631271464,0.572023273699344,1.2158921400246894,1.0819901208416876
1.0653786653375077,0.5403803281432282,1.175365389656577,1.1080659036947051
1.0728179352207137,0.5165044444980723,1.1254735453517541,1.125349085426926
1.0733832240812848,0.5038258732138896,1.0713942004360997,1.1350510262340716
1.0692063920288934,0.5062698221036849,1.0171201935444854,1.1392166856574748
1.0629448415707359,0.5272377503237646,0.965307204613286,1.140476637985509
1.0577924418735365,0.5676137083252065,0.9174419601230257,1.1418217922125309
1.057286012222827,0.6242501425130259,0.873994900722863,1.1462608478983598
1.0646874113927054,0.6908188027732198,0.8345017434242444,1.1562567694495764
1.0819567370572993,0.7604586487805315,0.7976861447124232,1.1729802178324604
1.1085873635598091,0.8278245287480344,0.7617888279486577,1.195512288485084
1.140580965080135,0.8895100407915957,0.7251662888282132,1.2202003984201006
1.1703496239409072,0.9435081492195351,0.6869835388362279,1.2407202802952049
1.1891068534620266,0.9885837151698803,0.6476287793035884,1.2496983146826413
1.191231869321846,1.0239787316602917,0.6085950322685525,1.2417515659275742
1.1766362617527637,1.0494469631271464,0.572023273699344,1.2158921400246894
1.1492949828543786,1.0653786653375077,0.5403803281432282,1.175365389656577
1.1144656821820849,1.0728179352207137,0.5165044444980723,1.1254735453517541
1.0769056796793521,1.0733832240812848,0.5038258732138896,1.0713942004360997
1.0402726276053693,1.0692063920288934,0.5062698221036849,1.0171201935444854
1.007090059720113,1.0629448415707359,0.5272377503237646,0.965307204613286
0.9788055503817987,1.0577924418735365,0.5676137083252065,0.9174419601230257
0.9557479445876229,1.057286012222827,0.6242501425130259,0.873994900722863
0.9369945889783425,1.0646874113927054,0.6908188027732198,0.8345017434242444
0.9203141250797479,1.0819567370572993,0.7604586487805315,0.7976861447124232
0.9024347102036093,1.1085873635598091,0.8278245287480344,0.7617888279486577
0.879848194283456,1.140580965080135,0.8895100407915957,0.7251662888282132
0.8501565180060222,1.1703496239409072,0.9435081492195351,0.6869835388362279
0.8134076026785647,1.1891068534620266,0.9885837151698803,0.6476287793035884
0.7722766712251996,1.191231869321846,1.0239787316602917,0.6085950322685525
0.7308003973474686,1.1766362617527637,1.0494469631271464,0.572023273699344
0.6929956850614459,1.1492949828543786,1.0653786653375077,0.5403803281432282
0.6623596813813912,1.1144656821820849,1.0728179352207137,0.5165044444980723
0.6419048395249966,1.0769056796793521,1.0733832240812848,0.5038258732138896
0.634061042071973,1.0402726276053693,1.0692063920288934,0.5062698221036849
0.6401807001814512,1.007090059720113,1.0629448415707359,0.5272377503237646
0.6599161342010416,0.9788055503817987,1.0577924418735365,0.5676137083252065
0.6910774383089562,0.9557479445876229,1.057286012222827,0.6242501425130259
0.7302944601487757,0.9369945889783425,1.0646874113927054,0.6908188027732198
0.7741070622987799,0.9203141250797479,1.0819567370572993,0.7604586487805315
0.8198522446241617,0.9024347102036093,1.1085873635598091,0.8278245287480344
0.8660557304810712,0.879848194283456,1.140580965080135,0.8895100407915957
0.9123344149031735,0.8501565180060222,1.1703496239409072,0.9435081492195351
0.9587901431151151,0.8134076026785647,1.1891068534620266,0.9885837151698803
1.0049308553466634,0.7722766712251996,1.191231869321846,1.0239787316602917
1.0488139495367066,0.7308003973474686,1.1766362617527637,1.0494469631271464
1.087550193399139,0.6929956850614459,1.1492949828543786,1.0653786653375077
1.1188690711842058,0.6623596813813912,1.1144656821820849,1.0728179352207137
1.1421289804405728,0.6419048395249966,1.0769056796793521,1.0733832240812848
1.158269360739395,0.634061042071973,1.0402726276053693,1.0692063920288934
1.1693165099500753,0.6401807001814512,1.007090059720113,1.0629448415707359
1.1778790103829877,0.6599161342010416,0.9788055503817987,1.0577924418735365
1.1866638397127909,0.6910774383089562,0.9557479445876229,1.057286012222827
1.1979452515917741,0.7302944601487757,0.9369945889783425,1.0646874113927054
1.213015286925192,0.7741070622987799,0.9203141250797479,1.0819567370572993
1.2317309200006403,0.8198522446241617,0.9024347102036093,1.1085873635598091
1.2522742855409232,0.8660557304810712,0.879848194283456,1.140580965080135
1.271234658108052,0.9123344149031735,0.8501565180060222,1.1703496239409072
1.2840924867782078,0.9587901431151151,0.8134076026785647,1.1891068534620266
1.286061251313698,1.0049308553466634,0.7722766712251996,1.191231869321846
1.2732159927112399,1.0488139495367066,0.7308003973474686,1.1766362617527637
1.2439164811077674,1.087550193399139,0.6929956850614459,1.1492949828543786
1.1998756056522089,1.1188690711842058,0.6623596813813912,1.1144656821820849
1.145508041609915,1.1421289804405728,0.6419048395249966,1.0769056796793521
1.0858760597946393,1.158269360739395,0.634061042071973,1.0402726276053693
1.0251058940948639,1.1693165099500753,0.6401807001814512,1.007090059720113
0.9659270082845433,1.1778790103829877,0.6599161342010416,0.9788055503817987
0.9098033370920466,1.1866638397127909,0.6910774383089562,0.9557479445876229
0.8571871654347939,1.1979452515917741,0.7302944601487757,0.9369945889783425
0.8077743356279159,1.213015286925192,0.7741070622987799,0.9203141250797479
0.7608059849443207,1.2317309200006403,0.8198522446241617,0.9024347102036093
0.7154461450367462,1.2522742855409232,0.8660557304810712,0.879848194283456
0.6711576624522726,1.271234658108052,0.9123344149031735,0.8501565180060222
0.6279309890165078,1.2840924867782078,0.9587901431151151,0.8134076026785647
0.5862865032929927,1.286061251313698,1.0049308553466634,0.7722766712251996
0.5471302348811893,1.2732159927112399,1.0488139495367066,0.7308003973474686
0.5116451118728128,1.2439164811077674,1.087550193399139,0.6929956850614459
0.48136169508534277,1.1998756056522089,1.1188690711842058,0.6623596813813912
0.4584321279129241,1.145508041609915,1.1421289804405728,0.6419048395249966
0.4459868834401419,1.0858760597946393,1.158269360739395,0.634061042071973
0.4482365089138679,1.0251058940948639,1.1693165099500753,0.6401807001814512
0.46963883062110395,0.9659270082845433,1.1778790103829877,0.6599161342010416
0.5125410354970512,0.9098033370920466,1.1866638397127909,0.6910774383089562
0.5744568432593364,0.8571871654347939,1.1979452515917741,0.7302944601487757
0.6480524211264151,0.8077743356279159,1.213015286925192,0.7741070622987799
0.7244445196310594,0.7608059849443207,1.2317309200006403,0.8198522446241617
0.7964677254756256,0.7154461450367462,1.2522742855409232,0.8660557304810712
0.8596988124348973,0.6711576624522726,1.271234658108052,0.9123344149031735
0.9119610447322715,0.6279309890165078,1.2840924867782078,0.9587901431151151
0.9525523696888086,0.5862865032929927,1.286061251313698,1.0049308553466634
0.9816977212175506,0.5471302348811893,1.2732159927112399,1.0488139495367066
1.000225286007518,0.5116451118728128,1.2439164811077674,1.087550193399139
1.009366391511084,0.48136169508534277,1.1998756056522089,1.1188690711842058
1.0106331273274387,0.4584321279129241,1.145508041609915,1.1421289804405728
1.0057778956670218,0.4459868834401419,1.0858760597946393,1.158269360739395
0.9968489585425659,0.4482365089138679,1.0251058940948639,1.1693165099500753
0.9863336782069374,0.46963883062110395,0.9659270082845433,1.1778790103829877
0.9773182716812304,0.5125410354970512,0.9098033370920466,1.1866638397127909
0.9734652093660848,0.5744568432593364,0.8571871654347939,1.1979452515917741
0.9784988094124207,0.6480524211264151,0.8077743356279159,1.213015286925192
0.9950924135354566,0.7244445196310594,0.7608059849443207,1.2317309200006403
1.0235221644149581,0.7964677254756256,0.7154461450367462,1.2522742855409232
1.0605109319421018,0.8596988124348973,0.6711576624522726,1.271234658108052
1.0989141236915734,0.9119610447322715,0.6279309890165078,1.2840924867782078
1.1298960023522904,0.9525523696888086,0.5862865032929927,1.286061251313698
1.1473832113670948,0.9816977212175506,0.5471302348811893,1.2732159927112399
1.1506066354235307,1.000225286007518,0.5116451118728128,1.2439164811077674
1.1427569312535506,1.009366391511084,0.48136169508534277,1.1998756056522089
1.1283911110853315,1.0106331273274387,0.4584321279129241,1.145508041609915
1.1117869840664385,1.0057778956670218,0.4459868834401419,1.0858760597946393
1.0963318457155773,0.9968489585425659,0.4482365089138679,1.0251058940948639
1.0843799740115758,0.9863336782069374,0.46963883062110395,0.9659270082845433
1.0771997777617324,0.9773182716812304,0.5125410354970512,0.9098033370920466
1.0748887343609035,0.9734652093660848,0.5744568432593364,0.8571871654347939
1.0762940329863633,0.9784988094124207,0.6480524211264151,0.8077743356279159
1.0790226180931126,0.9950924135354566,0.7244445196310594,0.7608059849443207
1.0795627498483704,1.0235221644149581,0.7964677254756256,0.7154461450367462
1.0735629848976431,1.0605109319421018,0.8596988124348973,0.6711576624522726
1.05671387868166,1.0989141236915734,0.9119610447322715,0.6279309890165078
1.0268068407443924,1.1298960023522904,0.9525523696888086,0.5862865032929927
0.9857201402648004,1.1473832113670948,0.9816977212175506,0.5471302348811893
0.9386070932982797,1.1506066354235307,1.000225286007518,0.5116451118728128
0.8910637632112814,1.1427569312535506,1.009366391511084,0.48136169508534277
0.8473735377756978,1.1283911110853315,1.0106331273274387,0.4584321279129241
0.8102723208201195,1.1117869840664385,1.0057778956670218,0.4459868834401419
0.7811663881984479,1.0963318457155773,0.9968489585425659,0.4482365089138679
0.760277746688237,1.0843799740115758,0.9863336782069374,0.46963883062110395
0.7467450938515051,1.0771997777617324,0.9773182716812304,0.5125410354970512
0.7388407733601745,1.0748887343609035,0.9734652093660848,0.5744568432593364
0.7343729097451027,1.0762940329863633,0.9784988094124207,0.6480524211264151
0.7312150637105288,1.0790226180931126,0.9950924135354566,0.7244445196310594
0.7278474376577992,1.0795627498483704,1.0235221644149581,0.7964677254756256
0.7238019291041126,1.0735629848976431,1.0605109319421018,0.8596988124348973
0.7199610456282448,1.05671387868166,1.0989141236915734,0.9119610447322715
0.7187420253446426,1.0268068407443924,1.1298960023522904,0.9525523696888086
0.7241102365089507,0.9857201402648004,1.1473832113670948,0.9816977212175506
0.7408770619358174,0.9386070932982797,1.1506066354235307,1.000225286007518
0.7724378818232047,0.8910637632112814,1.1427569312535506,1.009366391511084
0.8178327768268113,0.8473735377756978,1.1283911110853315,1.0106331273274387
0.8715143764499304,0.8102723208201195,1.1117869840664385,1.0057778956670218
0.926674022881191,0.7811663881984479,1.0963318457155773,0.9968489585425659
0.9784419899858783,0.760277746688237,1.0843799740115758,0.9863336782069374
1.0246430152565462,0.7467450938515051,1.0771997777617324,0.9773182716812304
1.0650176890577652,0.7388407733601745,1.0748887343609035,0.9734652093660848
1.1002244730092965,0.7343729097451027,1.0762940329863633,0.9784988094124207
1.1311384339046344,0.7312150637105288,1.0790226180931126,0.9950924135354566
1.1584909327134671,0.7278474376577992,1.0795627498483704,1.0235221644149581
1.1827620250143842,0.7238019291041126,1.0735629848976431,1.0605109319421018
1.2042246119997022,0.7199610456282448,1.05671387868166,1.0989141236915734
1.2230666497592468,0.7187420253446426,1.0268068407443924,1.1298960023522904
1.2395585177546051,0.7241102365089507,0.9857201402648004,1.1473832113670948
1.2542502204354793,0.7408770619358174,0.9386070932982797,1.1506066354235307
1.2681264473965534,0.7724378818232047,0.8910637632112814,1.1427569312535506
1.2824565481028738,0.8178327768268113,0.8473735377756978,1.1283911110853315
1.29783745484285,0.8715143764499304,0.8102723208201195,1.1117869840664385
1.3123103272841254,0.926674022881191,0.7811663881984479,1.0963318457155773
1.320211979284253,0.9784419899858783,0.760277746688237,1.0843799740115758
1.31453105976559,1.0246430152565462,0.7467450938515051,1.0771997777617324
1.2915421254169106,1.0650176890577652,0.7388407733601745,1.0748887343609035
1.252441352212538,1.1002244730092965,0.7343729097451027,1.0762940329863633
1.2012223405557005,1.1311384339046344,0.7312150637105288,1.0790226180931126
1.1422399875571254,1.1584909327134671,0.7278474376577992,1.0795627498483704
1.0790956178256548,1.1827620250143842,0.7238019291041126,1.0735629848976431
1.0144586962035722,1.2042246119997022,0.7199610456282448,1.05671387868166
0.9502203935846423,1.2230666497592468,0.7187420253446426,1.0268068407443924
0.887686999220781,1.2395585177546051,0.7241102365089507,0.9857201402648004
0.8277290977199994,1.2542502204354793,0.7408770619358174,0.9386070932982797
0.7708778664665417,1.2681264473965534,0.7724378818232047,0.8910637632112814
0.7173777811008117,1.2824565481028738,0.8178327768268113,0.8473735377756978
0.66721526250112,1.29783745484285,0.8715143764499304,0.8102723208201195
